* Konfiguration
*
*
* Populationsgroesse festlegen
* Definiert die Größe der Population für die Lösung mit Simulated Annealing. Default: 1000
? sa.population_size=100
* Definiert die Größe der Population für die Lösung mit Ant Colony Optimization. Default: 10000
? aco.population_size=1024
*
* Maximale Anzahl von Umläufen
* Die grösste erwartete Anzahl von Umläufen in einer Lösung. Zu kleine Werte führen dazu, dass das Programm nicht korrekt arbeitet.
* Zu grosse Werte führen zu einem unnötig großen Speicherverbrauch.
* Default: 700
? aco.max_num_of_circulations=867
*
* Maximale Länge eines Umlaufs.
* Beeinflusst den Speicherbedarf.
* Default: 50
? aco.max_circulation_length=40
? sa.max_circulation_length=80
*
* Verbindungsfahrten überprüfen
* Die Input-Datei enthält möglicherweise Verbindungsfahrten, deren Dauer oder Laufzeit mit 0 angegeben ist. Wenn 'check_emtpy_trips'
* gleich 'true' ist wird dies überprüft und falls nötig werden die Dauer bzw. die Laufzeit mit Durchschnittswerden überschrieben.
? check_emtpy_trips=true
*
* Servicefahrten überprüfen
* Die Input-Datei enthält möglicherweise nicht für alle Haltestellen, an denen Servicefahrten enden eine Verbindungsfahrt zu einem
* in der Input-Datei definierten Depot. Wenn 'check_service_trips' gleich 'true' ist wird dies überprüft und falls nötig werden
* neue Verbindungsfahrten erzeugt, die die Haltestellen der betroffenen Servicefahrten mit Depots verbinden.
? check_service_trips=true
*? check_service_trips=false
*
* Depots festlegen
* Definiert, nach welchem Verfahren die Depots festgelegt werden.
* no_service_trip:	Jede Haltestelle, an der keine Servicefahrten ankommen oder abgehen wird als Depot angesehen.
* one_digit_id:		Jede Haltestelle mit einstelliger Legacy-Id wird als Depot angesehen.
*?depot_detection_mode=no_service_trip
?depot_detection_mode=one_digit_id
*
* Haltestellennamen
* true: Die Haltestellennamen werden durch zufällig ausgewählte Strassennamen ersetzt.
*?use_random_streetnames=false
?use_random_streetnames=true
*
$CHARGINGSYSTEM:ID;Name
0;Plugin
1;Panthograph/Overhead
2;Battery Change
3;Induction
*
$STOPPOINT:ID;Code;Name;VehCapacityForCharging
8890;8989;000:00:00:00;001:12:00:00;10560;1320;;;;;
8533;8992;000:00:00:00;001:12:00:00;5500;780;;;;;
8534;8992;000:00:00:00;001:12:00:00;5500;780;;;;;
8880;8992;000:00:00:00;001:12:00:00;6300;780;;;;;
8881;8992;000:00:00:00;001:12:00:00;6300;780;;;;;
8882;8992;000:00:00:00;001:12:00:00;6300;780;;;;;
8883;8992;000:00:00:00;001:12:00:00;6300;780;;;;;
8884;8992;000:00:00:00;001:12:00:00;6300;780;;;;;
8885;8992;000:00:00:00;001:12:00:00;6300;780;;;;;
8886;8992;000:00:00:00;001:12:00:00;6300;780;;;;;
8887;8992;000:00:00:00;001:12:00:00;6300;780;;;;;
8888;8992;000:00:00:00;001:12:00:00;6300;780;;;;;
8889;8992;000:00:00:00;001:12:00:00;6300;780;;;;;
8890;8992;000:00:00:00;001:12:00:00;6300;780;;;;;
8993;8992;000:00:00:00;001:12:00:00;500;180;;;;;
8880;8993;000:00:00:00;001:12:00:00;5500;840;;;;;
8881;8993;000:00:00:00;001:12:00:00;5500;840;;;;;
8882;8993;000:00:00:00;001:12:00:00;5500;840;;;;;
8883;8993;000:00:00:00;001:12:00:00;5500;840;;;;;
8884;8993;000:00:00:00;001:12:00:00;5500;840;;;;;
8885;8993;000:00:00:00;001:12:00:00;5500;840;;;;;
8886;8993;000:00:00:00;001:12:00:00;5500;840;;;;;
8887;8993;000:00:00:00;001:12:00:00;5500;840;;;;;
8888;8993;000:00:00:00;001:12:00:00;5500;840;;;;;
8889;8993;000:00:00:00;001:12:00:00;5500;840;;;;;
8890;8993;000:00:00:00;001:12:00:00;5500;840;;;;;
8992;8993;000:00:00:00;001:12:00:00;500;180;;;;;
8392;8996;000:00:00:00;001:12:00:00;24960;3120;;;;;
8271;9003;000:00:00:00;001:12:00:00;2500;420;;;;;
8272;9003;000:00:00:00;001:12:00:00;2500;420;;;;;
8844;9003;000:00:00:00;001:12:00:00;12000;1440;;;;;
8271;9004;000:00:00:00;001:12:00:00;2500;420;;;;;
8272;9004;000:00:00:00;001:12:00:00;2500;420;;;;;
8844;9004;000:00:00:00;001:12:00:00;12000;1440;;;;;
8890;9005;000:00:00:00;001:12:00:00;10080;1260;;;;;
8429;9018;000:00:00:00;001:12:00:00;18720;2340;;;;;
8888;9019;000:00:00:00;001:12:00:00;18240;2280;;;;;
8880;9021;000:00:00:00;001:12:00:00;9000;1200;;;;;
8881;9021;000:00:00:00;001:12:00:00;9000;1200;;;;;
8882;9021;000:00:00:00;001:12:00:00;9000;1200;;;;;
8883;9021;000:00:00:00;001:12:00:00;9000;1200;;;;;
8884;9021;000:00:00:00;001:12:00:00;9000;1200;;;;;
8885;9021;000:00:00:00;001:12:00:00;9000;1200;;;;;
8886;9021;000:00:00:00;001:12:00:00;9000;1200;;;;;
8887;9021;000:00:00:00;001:12:00:00;9000;1200;;;;;
8888;9021;000:00:00:00;001:12:00:00;9000;1200;;;;;
8889;9021;000:00:00:00;001:12:00:00;9000;1200;;;;;
8890;9021;000:00:00:00;001:12:00:00;9000;1200;;;;;
8623;9024;000:00:00:00;001:12:00:00;5500;900;;;;;
8624;9024;000:00:00:00;001:12:00:00;5500;900;;;;;
8880;9024;000:00:00:00;001:12:00:00;8200;900;;;;;
8881;9024;000:00:00:00;001:12:00:00;8200;900;;;;;
8882;9024;000:00:00:00;001:12:00:00;8200;900;;;;;
8883;9024;000:00:00:00;001:12:00:00;8200;900;;;;;
8884;9024;000:00:00:00;001:12:00:00;8200;900;;;;;
8885;9024;000:00:00:00;001:12:00:00;8200;900;;;;;
8886;9024;000:00:00:00;001:12:00:00;8200;1200;;;;;
8887;9024;000:00:00:00;001:12:00:00;8200;900;;;;;
8888;9024;000:00:00:00;001:12:00:00;8200;1200;;;;;
8889;9024;000:00:00:00;001:12:00:00;8200;900;;;;;
8890;9024;000:00:00:00;001:12:00:00;8200;900;;;;;
8951;9024;000:00:00:00;001:12:00:00;5500;300;;;;;
8953;9024;000:00:00:00;001:12:00:00;5500;300;;;;;
9025;9024;000:00:00:00;001:12:00:00;538;0;;;;;
9362;9024;000:00:00:00;001:12:00:00;5500;300;;;;;
8623;9025;000:00:00:00;001:12:00:00;5500;900;;;;;
8624;9025;000:00:00:00;001:12:00:00;5500;900;;;;;
8880;9025;000:00:00:00;001:12:00:00;8200;900;;;;;
8881;9025;000:00:00:00;001:12:00:00;8200;1200;;;;;
8882;9025;000:00:00:00;001:12:00:00;8200;900;;;;;
8883;9025;000:00:00:00;001:12:00:00;8200;900;;;;;
8884;9025;000:00:00:00;001:12:00:00;8200;900;;;;;
8885;9025;000:00:00:00;001:12:00:00;8200;900;;;;;
8886;9025;000:00:00:00;001:12:00:00;8200;900;;;;;
8887;9025;000:00:00:00;001:12:00:00;8200;900;;;;;
8888;9025;000:00:00:00;001:12:00:00;8200;1200;;;;;
8889;9025;000:00:00:00;001:12:00:00;8200;1200;;;;;
8890;9025;000:00:00:00;001:12:00:00;8200;900;;;;;
8951;9025;000:00:00:00;001:12:00:00;5500;300;;;;;
8953;9025;000:00:00:00;001:12:00:00;5500;300;;;;;
9024;9025;000:00:00:00;001:12:00:00;538;0;;;;;
9362;9025;000:00:00:00;001:12:00:00;5500;300;;;;;
8890;9044;000:00:00:00;001:12:00:00;14880;1860;;;;;
8271;9048;000:00:00:00;001:12:00:00;6000;660;;;;;
8272;9048;000:00:00:00;001:12:00:00;6000;660;;;;;
8880;9048;000:00:00:00;001:12:00:00;10500;720;;;;;
8881;9048;000:00:00:00;001:12:00:00;10500;720;;;;;
8882;9048;000:00:00:00;001:12:00:00;10500;720;;;;;
8883;9048;000:00:00:00;001:12:00:00;10500;720;;;;;
8884;9048;000:00:00:00;001:12:00:00;10500;720;;;;;
8885;9048;000:00:00:00;001:12:00:00;10500;720;;;;;
8886;9048;000:00:00:00;001:12:00:00;10500;720;;;;;
8887;9048;000:00:00:00;001:12:00:00;10500;720;;;;;
8888;9048;000:00:00:00;001:12:00:00;10500;720;;;;;
8889;9048;000:00:00:00;001:12:00:00;10500;720;;;;;
8890;9048;000:00:00:00;001:12:00:00;10500;720;;;;;
8844;9054;000:00:00:00;001:12:00:00;2000;300;;;;;
8913;9054;000:00:00:00;001:12:00:00;3500;300;;;;;
8880;9057;000:00:00:00;001:12:00:00;5000;600;;;;;
8881;9057;000:00:00:00;001:12:00:00;5000;600;;;;;
8882;9057;000:00:00:00;001:12:00:00;5000;600;;;;;
8883;9057;000:00:00:00;001:12:00:00;5000;600;;;;;
8884;9057;000:00:00:00;001:12:00:00;5000;600;;;;;
8885;9057;000:00:00:00;001:12:00:00;5000;600;;;;;
8886;9057;000:00:00:00;001:12:00:00;5000;600;;;;;
8887;9057;000:00:00:00;001:12:00:00;5000;600;;;;;
8888;9057;000:00:00:00;001:12:00:00;5000;600;;;;;
8889;9057;000:00:00:00;001:12:00:00;5000;600;;;;;
8890;9057;000:00:00:00;001:12:00:00;5000;600;;;;;
8880;9062;000:00:00:00;001:12:00:00;5000;540;;;;;
8881;9062;000:00:00:00;001:12:00:00;5000;540;;;;;
8882;9062;000:00:00:00;001:12:00:00;5000;540;;;;;
8883;9062;000:00:00:00;001:12:00:00;5000;540;;;;;
8884;9062;000:00:00:00;001:12:00:00;5000;540;;;;;
8885;9062;000:00:00:00;001:12:00:00;5000;540;;;;;
8886;9062;000:00:00:00;001:12:00:00;5000;540;;;;;
8887;9062;000:00:00:00;001:12:00:00;5000;540;;;;;
8888;9062;000:00:00:00;001:12:00:00;5000;540;;;;;
8889;9062;000:00:00:00;001:12:00:00;5000;540;;;;;
8890;9062;000:00:00:00;001:12:00:00;5000;540;;;;;
8880;9064;000:00:00:00;001:12:00:00;4500;360;;;;;
8881;9064;000:00:00:00;001:12:00:00;4500;360;;;;;
8882;9064;000:00:00:00;001:12:00:00;4500;360;;;;;
8883;9064;000:00:00:00;001:12:00:00;4500;360;;;;;
8884;9064;000:00:00:00;001:12:00:00;4500;360;;;;;
8885;9064;000:00:00:00;001:12:00:00;4500;360;;;;;
8886;9064;000:00:00:00;001:12:00:00;4500;360;;;;;
8887;9064;000:00:00:00;001:12:00:00;4500;360;;;;;
8888;9064;000:00:00:00;001:12:00:00;4500;360;;;;;
8889;9064;000:00:00:00;001:12:00:00;4500;360;;;;;
8890;9064;000:00:00:00;001:12:00:00;4500;360;;;;;
9203;9064;000:00:00:00;001:12:00:00;5500;420;;;;;
8569;9069;000:00:00:00;001:12:00:00;2200;240;;;;;
8570;9069;000:00:00:00;001:12:00:00;2548;360;;;;;
8422;9075;000:00:00:00;001:12:00:00;7000;840;;;;;
8880;9075;000:00:00:00;001:12:00:00;6600;780;;;;;
8881;9075;000:00:00:00;001:12:00:00;6600;780;;;;;
8882;9075;000:00:00:00;001:12:00:00;6600;780;;;;;
8883;9075;000:00:00:00;001:12:00:00;6600;780;;;;;
8884;9075;000:00:00:00;001:12:00:00;6600;780;;;;;
8885;9075;000:00:00:00;001:12:00:00;6600;780;;;;;
8886;9075;000:00:00:00;001:12:00:00;6600;780;;;;;
8887;9075;000:00:00:00;001:12:00:00;6600;780;;;;;
8888;9075;000:00:00:00;001:12:00:00;6600;780;;;;;
8889;9075;000:00:00:00;001:12:00:00;6600;780;;;;;
8890;9075;000:00:00:00;001:12:00:00;6600;780;;;;;
8880;9085;000:00:00:00;001:12:00:00;10084;900;;;;;
8881;9085;000:00:00:00;001:12:00:00;10084;900;;;;;
8882;9085;000:00:00:00;001:12:00:00;10084;900;;;;;
8883;9085;000:00:00:00;001:12:00:00;10084;900;;;;;
8884;9085;000:00:00:00;001:12:00:00;10084;900;;;;;
8885;9085;000:00:00:00;001:12:00:00;10084;900;;;;;
8886;9085;000:00:00:00;001:12:00:00;10084;900;;;;;
8887;9085;000:00:00:00;001:12:00:00;10084;900;;;;;
8888;9085;000:00:00:00;001:12:00:00;10084;900;;;;;
8889;9085;000:00:00:00;001:12:00:00;10084;900;;;;;
8890;9085;000:00:00:00;001:12:00:00;10084;900;;;;;
8264;9090;000:00:00:00;001:12:00:00;2200;240;;;;;
8913;9094;000:00:00:00;001:12:00:00;13440;1680;;;;;
9701;9096;000:00:00:00;001:12:00:00;683;120;;;;;
8264;9104;000:00:00:00;001:12:00:00;3300;360;;;;;
8265;9104;000:00:00:00;001:12:00:00;3000;300;;;;;
8332;9104;000:00:00:00;001:12:00:00;7157;540;;;;;
8333;9104;000:00:00:00;001:12:00:00;7157;540;;;;;
8499;9104;000:00:00:00;001:12:00:00;12000;600;;;;;
8761;9104;000:00:00:00;001:12:00:00;10500;840;;;;;
8880;9104;000:00:00:00;001:12:00:00;11000;900;;;;;
8881;9104;000:00:00:00;001:12:00:00;11000;900;;;;;
8882;9104;000:00:00:00;001:12:00:00;11000;900;;;;;
8883;9104;000:00:00:00;001:12:00:00;11000;900;;;;;
8884;9104;000:00:00:00;001:12:00:00;11000;900;;;;;
8885;9104;000:00:00:00;001:12:00:00;11000;900;;;;;
8886;9104;000:00:00:00;001:12:00:00;11000;900;;;;;
8887;9104;000:00:00:00;001:12:00:00;11000;900;;;;;
8888;9104;000:00:00:00;001:12:00:00;11000;900;;;;;
8889;9104;000:00:00:00;001:12:00:00;11000;900;;;;;
8890;9104;000:00:00:00;001:12:00:00;11000;900;;;;;
9157;9104;000:00:00:00;001:12:00:00;6240;780;;;;;
9289;9104;000:00:00:00;001:12:00:00;1972;180;;;;;
9290;9104;000:00:00:00;001:12:00:00;1838;240;;;;;
8271;9109;000:00:00:00;001:12:00:00;7335;600;;;;;
8272;9109;000:00:00:00;001:12:00:00;7335;600;;;;;
8271;9110;000:00:00:00;001:12:00:00;6487;600;;;;;
8272;9110;000:00:00:00;001:12:00:00;6487;600;;;;;
8613;9110;000:00:00:00;001:12:00:00;2581;300;;;;;
8880;9110;000:00:00:00;001:12:00:00;13000;1200;;;;;
8881;9110;000:00:00:00;001:12:00:00;10000;1200;;;;;
8882;9110;000:00:00:00;001:12:00:00;13000;1200;;;;;
8883;9110;000:00:00:00;001:12:00:00;13000;1200;;;;;
8884;9110;000:00:00:00;001:12:00:00;10000;1200;;;;;
8885;9110;000:00:00:00;001:12:00:00;10000;1200;;;;;
8886;9110;000:00:00:00;001:12:00:00;10000;1200;;;;;
8887;9110;000:00:00:00;001:12:00:00;13000;1200;;;;;
8888;9110;000:00:00:00;001:12:00:00;13000;1200;;;;;
8889;9110;000:00:00:00;001:12:00:00;13000;1200;;;;;
8890;9110;000:00:00:00;001:12:00:00;13000;1200;;;;;
8880;9123;000:00:00:00;001:12:00:00;8898;900;;;;;
8881;9123;000:00:00:00;001:12:00:00;8898;900;;;;;
8882;9123;000:00:00:00;001:12:00:00;8898;900;;;;;
8883;9123;000:00:00:00;001:12:00:00;8898;900;;;;;
8884;9123;000:00:00:00;001:12:00:00;8898;900;;;;;
8885;9123;000:00:00:00;001:12:00:00;8898;900;;;;;
8886;9123;000:00:00:00;001:12:00:00;8898;900;;;;;
8887;9123;000:00:00:00;001:12:00:00;8898;900;;;;;
8888;9123;000:00:00:00;001:12:00:00;8898;900;;;;;
8889;9123;000:00:00:00;001:12:00:00;8898;900;;;;;
8890;9123;000:00:00:00;001:12:00:00;8898;900;;;;;
8880;9124;000:00:00:00;001:12:00:00;8898;900;;;;;
8881;9124;000:00:00:00;001:12:00:00;8898;900;;;;;
8882;9124;000:00:00:00;001:12:00:00;8898;900;;;;;
8883;9124;000:00:00:00;001:12:00:00;8898;900;;;;;
8884;9124;000:00:00:00;001:12:00:00;8898;900;;;;;
8885;9124;000:00:00:00;001:12:00:00;8898;900;;;;;
8886;9124;000:00:00:00;001:12:00:00;8898;900;;;;;
8887;9124;000:00:00:00;001:12:00:00;8898;900;;;;;
8888;9124;000:00:00:00;001:12:00:00;8898;900;;;;;
8889;9124;000:00:00:00;001:12:00:00;8898;900;;;;;
8890;9124;000:00:00:00;001:12:00:00;8898;900;;;;;
8880;9127;000:00:00:00;001:12:00:00;7791;600;;;;;
8881;9127;000:00:00:00;001:12:00:00;7791;600;;;;;
8882;9127;000:00:00:00;001:12:00:00;7791;600;;;;;
8883;9127;000:00:00:00;001:12:00:00;7791;600;;;;;
8884;9127;000:00:00:00;001:12:00:00;7791;600;;;;;
8885;9127;000:00:00:00;001:12:00:00;7791;600;;;;;
8886;9127;000:00:00:00;001:12:00:00;7791;600;;;;;
8887;9127;000:00:00:00;001:12:00:00;7791;600;;;;;
8888;9127;000:00:00:00;001:12:00:00;7791;600;;;;;
8889;9127;000:00:00:00;001:12:00:00;7791;600;;;;;
8890;9127;000:00:00:00;001:12:00:00;7791;600;;;;;
8271;9129;000:00:00:00;001:12:00:00;0;0;;;;;
8272;9129;000:00:00:00;001:12:00:00;2058;300;;;;;
8951;9129;000:00:00:00;001:12:00:00;15000;1500;;;;;
8953;9129;000:00:00:00;001:12:00:00;15000;1500;;;;;
9362;9129;000:00:00:00;001:12:00:00;15000;1500;;;;;
8332;9132;000:00:00:00;001:12:00:00;4000;360;;;;;
8333;9132;000:00:00:00;001:12:00:00;4000;360;;;;;
8386;9139;000:00:00:00;001:12:00:00;4010;300;;;;;
8387;9139;000:00:00:00;001:12:00:00;4010;300;;;;;
8567;9139;000:00:00:00;001:12:00:00;4727;240;;;;;
8568;9139;000:00:00:00;001:12:00:00;4727;240;;;;;
8880;9139;000:00:00:00;001:12:00:00;4450;480;;;;;
8881;9139;000:00:00:00;001:12:00:00;4500;480;;;;;
8882;9139;000:00:00:00;001:12:00:00;4500;480;;;;;
8883;9139;000:00:00:00;001:12:00:00;4500;480;;;;;
8884;9139;000:00:00:00;001:12:00:00;4450;480;;;;;
8885;9139;000:00:00:00;001:12:00:00;4500;480;;;;;
8886;9139;000:00:00:00;001:12:00:00;4500;480;;;;;
8887;9139;000:00:00:00;001:12:00:00;4450;480;;;;;
8888;9139;000:00:00:00;001:12:00:00;4500;480;;;;;
8889;9139;000:00:00:00;001:12:00:00;4450;480;;;;;
8890;9139;000:00:00:00;001:12:00:00;4500;480;;;;;
8386;9140;000:00:00:00;001:12:00:00;4010;300;;;;;
8387;9140;000:00:00:00;001:12:00:00;4010;300;;;;;
8567;9140;000:00:00:00;001:12:00:00;4727;240;;;;;
8568;9140;000:00:00:00;001:12:00:00;4727;240;;;;;
8880;9140;000:00:00:00;001:12:00:00;4450;480;;;;;
8881;9140;000:00:00:00;001:12:00:00;4500;480;;;;;
8882;9140;000:00:00:00;001:12:00:00;4450;480;;;;;
8883;9140;000:00:00:00;001:12:00:00;4450;480;;;;;
8884;9140;000:00:00:00;001:12:00:00;4450;480;;;;;
8885;9140;000:00:00:00;001:12:00:00;4450;480;;;;;
8886;9140;000:00:00:00;001:12:00:00;4450;480;;;;;
8887;9140;000:00:00:00;001:12:00:00;4450;480;;;;;
8888;9140;000:00:00:00;001:12:00:00;4450;480;;;;;
8889;9140;000:00:00:00;001:12:00:00;4500;480;;;;;
8890;9140;000:00:00:00;001:12:00:00;4500;480;;;;;
8319;9144;000:00:00:00;001:12:00:00;6000;780;;;;;
8320;9144;000:00:00:00;001:12:00:00;6000;780;;;;;
8458;9144;000:00:00:00;001:12:00:00;11400;840;;;;;
8459;9144;000:00:00:00;001:12:00:00;11400;840;;;;;
8646;9144;000:00:00:00;001:12:00:00;10000;900;;;;;
8647;9144;000:00:00:00;001:12:00:00;10000;900;;;;;
8875;9144;000:00:00:00;001:12:00:00;3500;420;;;;;
8880;9144;000:00:00:00;001:12:00:00;4500;300;;;;;
8881;9144;000:00:00:00;001:12:00:00;4500;300;;;;;
8882;9144;000:00:00:00;001:12:00:00;4500;300;;;;;
8883;9144;000:00:00:00;001:12:00:00;4500;300;;;;;
8884;9144;000:00:00:00;001:12:00:00;4500;300;;;;;
8885;9144;000:00:00:00;001:12:00:00;4500;300;;;;;
8886;9144;000:00:00:00;001:12:00:00;4500;300;;;;;
8887;9144;000:00:00:00;001:12:00:00;4500;300;;;;;
8888;9144;000:00:00:00;001:12:00:00;4500;300;;;;;
8889;9144;000:00:00:00;001:12:00:00;4500;300;;;;;
8890;9144;000:00:00:00;001:12:00:00;4500;300;;;;;
9222;9144;000:00:00:00;001:12:00:00;11400;840;;;;;
8459;9148;000:00:00:00;001:12:00:00;9600;1200;;;;;
9149;9148;000:00:00:00;001:12:00:00;734;120;;;;;
9148;9149;000:00:00:00;001:12:00:00;734;120;;;;;
9104;9157;000:00:00:00;001:12:00:00;6240;780;;;;;
8207;9189;000:00:00:00;001:12:00:00;22000;2100;;;;;
8208;9189;000:00:00:00;001:12:00:00;22000;2100;;;;;
8309;9189;000:00:00:00;001:12:00:00;15000;1800;;;;;
9190;9189;000:00:00:00;001:12:00:00;0;0;;;;;
9380;9189;000:00:00:00;001:12:00:00;15000;1800;;;;;
9708;9189;000:00:00:00;001:12:00:00;1582;180;;;;;
8207;9190;000:00:00:00;001:12:00:00;22000;2100;;;;;
8208;9190;000:00:00:00;001:12:00:00;22000;2100;;;;;
8309;9190;000:00:00:00;001:12:00:00;15000;1020;;;;;
9189;9190;000:00:00:00;001:12:00:00;0;0;;;;;
9380;9190;000:00:00:00;001:12:00:00;15000;1020;;;;;
9708;9190;000:00:00:00;001:12:00:00;1487;180;;;;;
8399;9203;000:00:00:00;001:12:00:00;6312;720;;;;;
8880;9203;000:00:00:00;001:12:00:00;6500;1020;;;;;
8881;9203;000:00:00:00;001:12:00:00;6500;1020;;;;;
8882;9203;000:00:00:00;001:12:00:00;6500;1020;;;;;
8883;9203;000:00:00:00;001:12:00:00;6500;1020;;;;;
8884;9203;000:00:00:00;001:12:00:00;6500;1020;;;;;
8885;9203;000:00:00:00;001:12:00:00;6500;1020;;;;;
8886;9203;000:00:00:00;001:12:00:00;6500;1020;;;;;
8887;9203;000:00:00:00;001:12:00:00;6500;1020;;;;;
8888;9203;000:00:00:00;001:12:00:00;6500;1020;;;;;
8889;9203;000:00:00:00;001:12:00:00;6500;1020;;;;;
8890;9203;000:00:00:00;001:12:00:00;6500;1020;;;;;
9064;9203;000:00:00:00;001:12:00:00;5500;420;;;;;
9375;9203;000:00:00:00;001:12:00:00;300;120;;;;;
8319;9216;000:00:00:00;001:12:00:00;500;180;;;;;
8320;9216;000:00:00:00;001:12:00:00;500;180;;;;;
8353;9216;000:00:00:00;001:12:00:00;12000;900;;;;;
8354;9216;000:00:00:00;001:12:00:00;12000;900;;;;;
8355;9216;000:00:00:00;001:12:00:00;12000;900;;;;;
8356;9216;000:00:00:00;001:12:00:00;12000;900;;;;;
8357;9216;000:00:00:00;001:12:00:00;12000;900;;;;;
8358;9216;000:00:00:00;001:12:00:00;12000;900;;;;;
8361;9216;000:00:00:00;001:12:00:00;12000;900;;;;;
8362;9216;000:00:00:00;001:12:00:00;12000;900;;;;;
8353;9220;000:00:00:00;001:12:00:00;6000;600;;;;;
8354;9220;000:00:00:00;001:12:00:00;6000;600;;;;;
8355;9220;000:00:00:00;001:12:00:00;6000;600;;;;;
8356;9220;000:00:00:00;001:12:00:00;6000;600;;;;;
8357;9220;000:00:00:00;001:12:00:00;6000;600;;;;;
8358;9220;000:00:00:00;001:12:00:00;6000;600;;;;;
8361;9220;000:00:00:00;001:12:00:00;6000;600;;;;;
8362;9220;000:00:00:00;001:12:00:00;6000;600;;;;;
8378;9220;000:00:00:00;001:12:00:00;4500;600;;;;;
8391;9220;000:00:00:00;001:12:00:00;5200;360;;;;;
8392;9220;000:00:00:00;001:12:00:00;5200;360;;;;;
8458;9222;000:00:00:00;001:12:00:00;312;0;;;;;
8459;9222;000:00:00:00;001:12:00:00;312;0;;;;;
8567;9222;000:00:00:00;001:12:00:00;5300;420;;;;;
8568;9222;000:00:00:00;001:12:00:00;5300;420;;;;;
8777;9222;000:00:00:00;001:12:00:00;6200;360;;;;;
8880;9222;000:00:00:00;001:12:00:00;0;0;;;;;
8881;9222;000:00:00:00;001:12:00:00;0;0;;;;;
8882;9222;000:00:00:00;001:12:00:00;9300;900;;;;;
8883;9222;000:00:00:00;001:12:00:00;9300;900;;;;;
8884;9222;000:00:00:00;001:12:00:00;0;0;;;;;
8885;9222;000:00:00:00;001:12:00:00;0;0;;;;;
8886;9222;000:00:00:00;001:12:00:00;0;0;;;;;
8887;9222;000:00:00:00;001:12:00:00;9300;900;;;;;
8888;9222;000:00:00:00;001:12:00:00;0;0;;;;;
8889;9222;000:00:00:00;001:12:00:00;0;0;;;;;
8890;9222;000:00:00:00;001:12:00:00;9300;900;;;;;
9144;9222;000:00:00:00;001:12:00:00;11400;840;;;;;
8880;9223;000:00:00:00;001:12:00:00;5540;480;;;;;
8881;9223;000:00:00:00;001:12:00:00;5540;480;;;;;
8882;9223;000:00:00:00;001:12:00:00;5540;480;;;;;
8883;9223;000:00:00:00;001:12:00:00;5540;480;;;;;
8884;9223;000:00:00:00;001:12:00:00;5540;480;;;;;
8885;9223;000:00:00:00;001:12:00:00;5540;480;;;;;
8886;9223;000:00:00:00;001:12:00:00;5540;480;;;;;
8887;9223;000:00:00:00;001:12:00:00;5540;480;;;;;
8888;9223;000:00:00:00;001:12:00:00;5540;480;;;;;
8889;9223;000:00:00:00;001:12:00:00;5540;480;;;;;
8890;9223;000:00:00:00;001:12:00:00;5540;480;;;;;
8913;9223;000:00:00:00;001:12:00:00;8500;900;;;;;
8890;9267;000:00:00:00;001:12:00:00;12480;1560;;;;;
8883;9274;000:00:00:00;001:12:00:00;13920;1740;;;;;
8264;9289;000:00:00:00;001:12:00:00;3000;300;;;;;
8659;9289;000:00:00:00;001:12:00:00;13525;1500;;;;;
8880;9289;000:00:00:00;001:12:00:00;11500;1080;;;;;
8881;9289;000:00:00:00;001:12:00:00;11500;1080;;;;;
8882;9289;000:00:00:00;001:12:00:00;11000;900;;;;;
8883;9289;000:00:00:00;001:12:00:00;11000;900;;;;;
8884;9289;000:00:00:00;001:12:00:00;11500;1080;;;;;
8885;9289;000:00:00:00;001:12:00:00;11500;1080;;;;;
8886;9289;000:00:00:00;001:12:00:00;11000;900;;;;;
8887;9289;000:00:00:00;001:12:00:00;11000;900;;;;;
8888;9289;000:00:00:00;001:12:00:00;11000;900;;;;;
8889;9289;000:00:00:00;001:12:00:00;11000;900;;;;;
8890;9289;000:00:00:00;001:12:00:00;11500;1080;;;;;
9104;9289;000:00:00:00;001:12:00:00;1972;180;;;;;
9683;9289;000:00:00:00;001:12:00:00;1972;180;;;;;
9698;9289;000:00:00:00;001:12:00:00;1972;180;;;;;
9700;9289;000:00:00:00;001:12:00:00;1972;180;;;;;
8556;9290;000:00:00:00;001:12:00:00;3564;240;;;;;
8880;9290;000:00:00:00;001:12:00:00;11500;1080;;;;;
8881;9290;000:00:00:00;001:12:00:00;11500;1080;;;;;
8882;9290;000:00:00:00;001:12:00:00;11500;1080;;;;;
8883;9290;000:00:00:00;001:12:00:00;11500;1080;;;;;
8884;9290;000:00:00:00;001:12:00:00;11500;1080;;;;;
8885;9290;000:00:00:00;001:12:00:00;11500;1080;;;;;
8886;9290;000:00:00:00;001:12:00:00;11500;1080;;;;;
8887;9290;000:00:00:00;001:12:00:00;11500;1080;;;;;
8888;9290;000:00:00:00;001:12:00:00;11500;1080;;;;;
8889;9290;000:00:00:00;001:12:00:00;11500;1080;;;;;
8890;9290;000:00:00:00;001:12:00:00;11500;1080;;;;;
9104;9290;000:00:00:00;001:12:00:00;1838;240;;;;;
9683;9290;000:00:00:00;001:12:00:00;1838;240;;;;;
9698;9290;000:00:00:00;001:12:00:00;1788;240;;;;;
9700;9290;000:00:00:00;001:12:00:00;1788;240;;;;;
9701;9290;000:00:00:00;001:12:00:00;1923;180;;;;;
8353;9305;000:00:00:00;001:12:00:00;1000;180;;;;;
8354;9305;000:00:00:00;001:12:00:00;1000;180;;;;;
